timestamp,asset,direzione,esito,pnl_perc,hurst,kaufman,regime,cvd_proxy,vpin_proxy,atr_perc
2026-02-21T12:00,XXRPZUSD,SHORT,WIN,3.94,0.7055949950613111,0.481,TRENDING,109679.0,0.216,1.7356
2026-02-21T16:00,XXRPZUSD,SHORT,WIN,3.94,0.6936539158326422,0.334,TRENDING,108276.0,0.164,1.6876
2026-02-21T20:00,XXRPZUSD,SHORT,WIN,3.07,0.6861121511889635,0.114,UNDEFINED,20112.0,0.116,1.6255
2026-02-22T00:00,XXRPZUSD,SHORT,WIN,5.78,0.6967810638099106,0.2,UNDEFINED,89331.0,0.117,1.5268
2026-02-22T04:00,XXRPZUSD,SHORT,WIN,5.62,0.7103566097678123,0.116,UNDEFINED,130501.0,0.115,1.4748
2026-02-22T08:00,XXRPZUSD,SHORT,WIN,5.77,0.7269075494385875,0.001,MEAN_REVERSION,102549.0,0.158,1.3953
2026-02-22T12:00,XXRPZUSD,SHORT,WIN,3.74,0.7147068469978128,0.396,TRENDING,-22641.0,0.042,1.4978
2026-02-22T16:00,XXRPZUSD,SHORT,WIN,3.27,0.6835183967566837,0.416,TRENDING,-18921.0,0.067,1.4354
2026-02-22T20:00,XXRPZUSD,SHORT,WIN,3.7,0.689566109983598,0.41,TRENDING,133554.0,0.016,1.2732
2026-02-23T00:00,XXRPZUSD,LONG,WIN,4.15,0.6437568331222844,0.774,TRENDING,-185055.0,0.146,1.4995
2026-02-23T04:00,XXRPZUSD,SHORT,WIN,3.3,0.6679722332116952,0.506,TRENDING,-81203.0,0.109,1.6003
2026-02-23T08:00,XXRPZUSD,SHORT,WIN,5.06,0.6025989108221291,0.267,TRENDING,-78660.0,0.067,1.7249
2026-02-23T12:00,XXRPZUSD,SHORT,WIN,3.28,0.54686635057084,0.316,UNDEFINED,-188004.0,0.163,2.0014
2026-02-23T16:00,XXRPZUSD,SHORT,LOSS,-2.08,0.5311912102905,0.341,UNDEFINED,-243262.0,0.169,2.0788
2026-02-23T20:00,XXRPZUSD,SHORT,LOSS,-2.03,0.5880907867522744,0.352,TRENDING,-461208.0,0.168,2.0264
2026-02-24T00:00,XXRPZUSD,LONG,LOSS,-2.16,0.612929656767346,0.427,TRENDING,-458939.0,0.234,2.1595
2026-02-24T04:00,XXRPZUSD,LONG,LOSS,-2.21,0.6073702810093581,0.352,TRENDING,-522654.0,0.29,2.2059
2026-02-24T08:00,XXRPZUSD,LONG,WIN,3.79,0.6023973850735149,0.277,TRENDING,-476854.0,0.26,2.1862
2026-02-24T12:00,XXRPZUSD,LONG,WIN,6.67,0.6230793112772414,0.201,TRENDING,-375932.0,0.146,2.3232
2026-02-24T16:00,XXRPZUSD,LONG,WIN,8.17,0.6494535727877793,0.095,MEAN_REVERSION,-260477.0,0.128,2.3861
2026-02-24T20:00,XXRPZUSD,LONG,WIN,8.77,0.6580840589568594,0.171,UNDEFINED,-367513.0,0.143,2.3164
2026-02-25T00:00,XXRPZUSD,LONG,WIN,7.09,0.6298599270877765,0.21,TRENDING,-157885.0,0.041,2.5266
2026-02-25T04:00,XXRPZUSD,LONG,WIN,7.39,0.7020967975738137,0.049,MEAN_REVERSION,-152413.0,0.067,2.5346
2026-02-25T08:00,XXRPZUSD,LONG,WIN,5.99,0.6419168334613282,0.24,TRENDING,-108322.0,0.034,2.279
2026-02-25T12:00,XXRPZUSD,LONG,LOSS,-2.3,0.6059438961320408,0.551,TRENDING,50251.0,0.004,2.3011
2026-02-25T16:00,XXRPZUSD,SHORT,WIN,4.04,0.6489742514340839,0.806,TRENDING,158496.0,0.139,2.2378
2026-02-25T20:00,XXRPZUSD,SHORT,LOSS,-2.38,0.6178918724767771,0.549,TRENDING,57326.0,0.009,2.3765
2026-02-26T00:00,XXRPZUSD,SHORT,LOSS,-2.36,0.6268853478981131,0.552,TRENDING,127961.0,0.072,2.3614
2026-02-26T04:00,XXRPZUSD,SHORT,LOSS,-2.49,0.654119225978527,0.441,TRENDING,39105.0,0.005,2.4863
2026-02-26T08:00,XXRPZUSD,SHORT,WIN,3.71,0.672747851816676,0.437,TRENDING,149303.0,0.007,2.4239
2026-02-26T12:00,XXRPZUSD,SHORT,WIN,4.47,0.6581550871534205,0.377,TRENDING,47303.0,0.073,2.5391
2026-02-26T16:00,XXRPZUSD,SHORT,LOSS,-2.7,0.6526467213659504,0.203,TRENDING,-41063.0,0.115,2.7008
2026-02-26T20:00,XXRPZUSD,SHORT,LOSS,-2.63,0.6159651927445855,0.197,UNDEFINED,-17980.0,0.119,2.6322
2026-02-27T00:00,XXRPZUSD,SHORT,WIN,4.06,0.6034984340282411,0.138,UNDEFINED,47174.0,0.097,2.6119
2026-02-27T04:00,XXRPZUSD,SHORT,WIN,8.02,0.6112111515743024,0.197,UNDEFINED,92524.0,0.076,2.5727
2026-02-27T08:00,XXRPZUSD,SHORT,WIN,6.54,0.6242339740940037,0.619,TRENDING,98600.0,0.102,2.5649
2026-02-27T12:00,XXRPZUSD,SHORT,WIN,4.76,0.6206279348215886,0.598,TRENDING,19219.0,0.143,2.67
2026-02-27T16:00,XXRPZUSD,SHORT,WIN,4.27,0.6354673780298362,0.728,TRENDING,-70004.0,0.188,2.7124
2026-02-27T20:00,XXRPZUSD,SHORT,WIN,4.65,0.6073611981995348,0.633,TRENDING,-95464.0,0.187,2.4534
2026-02-28T00:00,XXRPZUSD,LONG,WIN,4.7,0.6115786430431821,0.675,TRENDING,-176999.0,0.147,2.3123
2026-02-28T04:00,XXRPZUSD,LONG,WIN,8.87,0.6256966284888568,0.75,TRENDING,-201733.0,0.208,2.3651
2026-02-28T08:00,XXRPZUSD,LONG,WIN,9.72,0.6119728453066355,0.744,TRENDING,-361571.0,0.257,2.4239
2026-02-28T12:00,XXRPZUSD,LONG,WIN,7.17,0.5991751579329662,0.439,TRENDING,-268892.0,0.175,2.4732
2026-02-28T16:00,XXRPZUSD,LONG,WIN,4.71,0.6611518439569954,0.258,TRENDING,-222556.0,0.103,2.5294
2026-02-28T20:00,XXRPZUSD,LONG,LOSS,-2.51,0.6773010880912873,0.185,UNDEFINED,-258750.0,0.04,2.5103
2026-03-01T00:00,XXRPZUSD,SHORT,WIN,4.67,0.7063819474663035,0.155,UNDEFINED,-300990.0,0.026,2.5693
2026-03-01T04:00,XXRPZUSD,SHORT,LOSS,-2.65,0.6921241083310047,0.181,UNDEFINED,-237094.0,0.025,2.6484
2026-03-01T08:00,XXRPZUSD,SHORT,LOSS,-2.75,0.6936487912278875,0.107,UNDEFINED,-331068.0,0.007,2.7539
2026-03-01T12:00,XXRPZUSD,SHORT,LOSS,-2.87,0.690821258366647,0.094,MEAN_REVERSION,-249522.0,0.008,2.8747
2026-03-01T16:00,XXRPZUSD,LONG,LOSS,-2.85,0.6794371211483919,0.005,MEAN_REVERSION,-287535.0,0.063,2.8487
2026-03-01T20:00,XXRPZUSD,LONG,LOSS,-2.87,0.7173111944850459,0.24,TRENDING,-289113.0,0.087,2.8686
2026-03-02T00:00,XXRPZUSD,LONG,LOSS,-2.84,0.7047604712161005,0.371,TRENDING,-192207.0,0.14,2.8385
2026-03-02T04:00,XXRPZUSD,LONG,LOSS,-2.99,0.6802887214133578,0.107,UNDEFINED,-187881.0,0.143,2.9946
2026-03-02T08:00,XXRPZUSD,LONG,LOSS,-3.05,0.6534150346690153,0.022,MEAN_REVERSION,-149354.0,0.123,3.0488
2026-03-02T12:00,XXRPZUSD,SHORT,LOSS,-3.02,0.6761711802867219,0.112,UNDEFINED,-35694.0,0.113,3.0208
2026-03-02T16:00,XXRPZUSD,SHORT,LOSS,-3.03,0.6882876022439104,0.103,UNDEFINED,-109624.0,0.251,3.0335
2026-03-02T20:00,XXRPZUSD,SHORT,LOSS,-2.86,0.6830461552229349,0.049,MEAN_REVERSION,-51711.0,0.21,2.863
2026-03-03T00:00,XXRPZUSD,SHORT,LOSS,-2.81,0.6585475417877886,0.019,MEAN_REVERSION,-7830.0,0.286,2.814
2026-03-03T04:00,XXRPZUSD,LONG,LOSS,-2.71,0.6558358852473126,0.086,MEAN_REVERSION,-51745.0,0.263,2.7138
2026-03-03T08:00,XXRPZUSD,LONG,LOSS,-2.52,0.6536878580629549,0.021,MEAN_REVERSION,-74963.0,0.298,2.521
2026-03-03T12:00,XXRPZUSD,LONG,WIN,7.29,0.6881456125334537,0.074,MEAN_REVERSION,60772.0,0.2,2.5101
2026-03-03T16:00,XXRPZUSD,LONG,WIN,7.45,0.6485604441474797,0.078,MEAN_REVERSION,86881.0,0.182,2.52
2026-03-03T20:00,XXRPZUSD,LONG,WIN,7.57,0.6670357090456307,0.122,UNDEFINED,-4908.0,0.18,2.4125
2026-03-04T00:00,XXRPZUSD,LONG,WIN,8.18,0.5749850240131448,0.02,MEAN_REVERSION,-88974.0,0.201,2.3883
2026-03-04T04:00,XXRPZUSD,LONG,WIN,6.42,0.5240406599677493,0.268,UNDEFINED,-160378.0,0.204,2.3383
2026-03-04T08:00,XXRPZUSD,LONG,WIN,4.64,0.5889804527356072,0.017,MEAN_REVERSION,-166674.0,0.135,2.4425
2026-03-04T12:00,XXRPZUSD,SHORT,LOSS,-2.56,0.582778452466977,0.435,TRENDING,-8284.0,0.008,2.5564
2026-03-04T16:00,XXRPZUSD,SHORT,LOSS,-2.64,0.5722074819151406,0.531,TRENDING,-87921.0,0.003,2.637
2026-03-04T20:00,XXRPZUSD,SHORT,LOSS,-2.52,0.5539979898984089,0.379,TRENDING,-155639.0,0.044,2.5158
2026-03-05T00:00,XXRPZUSD,LONG,LOSS,-2.44,0.604327419538896,0.375,TRENDING,-155650.0,0.045,2.4409
2026-03-05T04:00,XXRPZUSD,LONG,LOSS,-2.46,0.5959617837753068,0.283,TRENDING,-112922.0,0.017,2.4642
2026-03-05T08:00,XXRPZUSD,SHORT,LOSS,-2.5,0.5938718123661676,0.382,TRENDING,-120083.0,0.043,2.4977
2026-03-05T12:00,XXRPZUSD,SHORT,WIN,4.26,0.5679219588314403,0.265,TRENDING,-135501.0,0.034,2.6008
2026-03-05T16:00,XXRPZUSD,SHORT,LOSS,-2.62,0.5712158235771108,0.272,TRENDING,-227448.0,0.113,2.6175
2026-03-05T20:00,XXRPZUSD,SHORT,LOSS,-2.54,0.5884007179587988,0.147,UNDEFINED,-399657.0,0.183,2.5439
2026-03-06T00:00,XXRPZUSD,SHORT,LOSS,-2.46,0.6211583986433795,0.038,MEAN_REVERSION,-270577.0,0.221,2.4572
2026-03-06T04:00,XXRPZUSD,SHORT,LOSS,-2.44,0.6244597173726151,0.514,TRENDING,-218090.0,0.193,2.4374
2026-03-06T08:00,XXRPZUSD,SHORT,LOSS,-2.41,0.6224433063903483,0.539,TRENDING,-181669.0,0.188,2.4126
2026-03-06T12:00,XXRPZUSD,LONG,LOSS,-2.56,0.5762815515329931,0.582,TRENDING,-224002.0,0.248,2.5551
2026-03-06T16:00,XXRPZUSD,SHORT,LOSS,-2.35,0.5639493682968312,0.452,TRENDING,-127919.0,0.203,2.3491
2026-03-06T20:00,XXRPZUSD,SHORT,LOSS,-2.01,0.599453915866098,0.425,TRENDING,-284701.0,0.187,2.0098
2026-03-07T00:00,XXRPZUSD,SHORT,LOSS,-1.87,0.5618879557759991,0.726,TRENDING,-229255.0,0.202,1.871
2026-03-07T04:00,XXRPZUSD,SHORT,LOSS,-1.66,0.5534808661019703,0.633,TRENDING,-189348.0,0.18,1.6575
2026-03-07T08:00,XXRPZUSD,SHORT,LOSS,-1.6,0.6031320286947283,0.539,TRENDING,-163474.0,0.217,1.6023
2026-03-07T12:00,XXRPZUSD,SHORT,LOSS,-1.57,0.6043479976998632,0.574,TRENDING,-191993.0,0.345,1.5736
2026-03-07T16:00,XXRPZUSD,LONG,LOSS,-1.45,0.623783916666237,0.632,TRENDING,-315337.0,0.277,1.4467
2026-03-07T20:00,XXRPZUSD,SHORT,LOSS,-1.31,0.6278205498086572,0.561,TRENDING,-548449.0,0.242,1.3135
2026-03-08T00:00,XXRPZUSD,LONG,LOSS,-1.26,0.6367579499816536,0.539,TRENDING,-468662.0,0.217,1.2579
2026-03-08T04:00,XXRPZUSD,SHORT,LOSS,-1.26,0.6462763809051029,0.06,MEAN_REVERSION,-382311.0,0.188,1.2614
2026-03-08T08:00,XXRPZUSD,SHORT,LOSS,-1.27,0.6486603556884523,0.11,UNDEFINED,-364253.0,0.158,1.2655
2026-03-08T12:00,XXRPZUSD,LONG,LOSS,-1.28,0.6664445092936684,0.261,TRENDING,-349484.0,0.267,1.2764
2026-03-08T16:00,XXRPZUSD,LONG,LOSS,-1.3,0.6363894447229606,0.129,UNDEFINED,-370157.0,0.211,1.3002
2026-03-08T20:00,XXRPZUSD,LONG,WIN,2.48,0.6403704586600159,0.303,TRENDING,-375790.0,0.23,1.2833
2026-03-09T00:00,XXRPZUSD,LONG,LOSS,-1.31,0.6430080956842437,0.202,TRENDING,-203902.0,0.178,1.3099
2026-03-09T04:00,XXRPZUSD,LONG,WIN,3.48,0.6580263028492114,0.182,UNDEFINED,-178513.0,0.204,1.3592
2026-03-09T08:00,XXRPZUSD,LONG,WIN,3.02,0.6393243184944734,0.006,MEAN_REVERSION,-234645.0,0.283,1.4044
2026-03-09T12:00,XXRPZUSD,LONG,WIN,5.17,0.6279765265581441,0.037,MEAN_REVERSION,-165506.0,0.412,1.4713
2026-03-09T16:00,XXRPZUSD,LONG,WIN,4.16,0.6232628067412191,0.236,TRENDING,-73617.0,0.273,1.5489
2026-03-09T20:00,XXRPZUSD,LONG,WIN,4.95,0.6415570893554018,0.029,MEAN_REVERSION,38964.0,0.24,1.5793
2026-03-10T00:00,XXRPZUSD,LONG,WIN,4.04,0.6489212281913703,0.151,UNDEFINED,-131.0,0.173,1.64
2026-03-10T04:00,XXRPZUSD,LONG,WIN,3.14,0.646307148875751,0.359,TRENDING,171918.0,0.128,1.6671
2026-03-10T08:00,XXRPZUSD,LONG,WIN,2.87,0.6408710220954068,0.319,TRENDING,267908.0,0.077,1.7477
2026-03-10T12:00,XXRPZUSD,SHORT,WIN,3.98,0.601185764350755,0.687,TRENDING,362037.0,0.07,1.8988
2026-03-10T16:00,XXRPZUSD,SHORT,LOSS,-2.17,0.563518091433182,0.211,TRENDING,215039.0,0.077,2.1665
2026-03-10T20:00,XXRPZUSD,SHORT,LOSS,-2.17,0.5877315208274815,0.294,TRENDING,274054.0,0.14,2.1661
2026-03-11T00:00,XXRPZUSD,LONG,LOSS,-2.14,0.6413615367213304,0.189,UNDEFINED,247940.0,0.074,2.1384
2026-03-11T04:00,XXRPZUSD,LONG,LOSS,-2.02,0.6442314069647143,0.126,UNDEFINED,211101.0,0.041,2.0193
2026-03-11T08:00,XXRPZUSD,LONG,LOSS,-1.93,0.618306452072341,0.002,MEAN_REVERSION,227691.0,0.045,1.9277
2026-03-11T12:00,XXRPZUSD,SHORT,LOSS,-2.0,0.6049348956627858,0.144,UNDEFINED,314265.0,0.244,1.997
2026-03-11T16:00,XXRPZUSD,SHORT,LOSS,-2.01,0.6186773555245545,0.119,UNDEFINED,408903.0,0.269,2.0056
2026-03-11T20:00,XXRPZUSD,SHORT,LOSS,-1.97,0.6234670999256864,0.021,MEAN_REVERSION,392360.0,0.319,1.9711
2026-03-12T00:00,XXRPZUSD,LONG,LOSS,-1.92,0.6455250375996082,0.126,UNDEFINED,326707.0,0.269,1.924
2026-03-12T04:00,XXRPZUSD,LONG,LOSS,-1.88,0.6340162898683233,0.571,TRENDING,438935.0,0.269,1.8841
2026-03-12T08:00,XXRPZUSD,LONG,LOSS,-1.8,0.6477368275995887,0.037,MEAN_REVERSION,435837.0,0.289,1.8047
2026-03-12T12:00,XXRPZUSD,LONG,WIN,2.98,0.6795475254821146,0.103,UNDEFINED,354110.0,0.228,1.8667
2026-03-12T16:00,XXRPZUSD,LONG,WIN,3.02,0.6846450493371355,0.006,MEAN_REVERSION,281382.0,0.199,1.7831
2026-03-12T20:00,XXRPZUSD,LONG,WIN,2.55,0.6780773480238848,0.098,MEAN_REVERSION,272576.0,0.219,1.5561
2026-03-13T00:00,XXRPZUSD,SHORT,LOSS,-1.44,0.6698350234444915,0.43,TRENDING,334210.0,0.311,1.4423
2026-03-13T04:00,XXRPZUSD,SHORT,LOSS,-1.46,0.6562779303862312,0.39,TRENDING,438769.0,0.351,1.4575
2026-03-13T08:00,XXRPZUSD,SHORT,LOSS,-1.51,0.6784374632248414,0.37,TRENDING,464723.0,0.403,1.5059
2026-03-13T12:00,XXRPZUSD,SHORT,LOSS,-1.66,0.6910720409339292,0.286,TRENDING,259278.0,0.268,1.6617
2026-03-13T16:00,XXRPZUSD,SHORT,LOSS,-1.75,0.6837999220575105,0.323,TRENDING,128615.0,0.193,1.7535
2026-03-13T20:00,XXRPZUSD,SHORT,LOSS,-1.63,0.7132317743564023,0.272,TRENDING,26354.0,0.214,1.6282
2026-03-14T00:00,XXRPZUSD,LONG,LOSS,-1.55,0.6438030338244871,0.178,UNDEFINED,104109.0,0.203,1.5487
2026-03-14T04:00,XXRPZUSD,LONG,LOSS,-1.58,0.615739087072597,0.211,TRENDING,66118.0,0.205,1.578
2026-03-14T08:00,XXRPZUSD,LONG,LOSS,-1.54,0.585061041728803,0.184,UNDEFINED,88241.0,0.192,1.5429
2026-03-14T12:00,XXRPZUSD,LONG,LOSS,-1.52,0.6633180577170554,0.077,MEAN_REVERSION,89480.0,0.155,1.52
2026-03-14T16:00,XXRPZUSD,LONG,LOSS,-1.46,0.6421059943666376,0.513,TRENDING,110799.0,0.141,1.4576
2026-03-14T20:00,XXRPZUSD,LONG,WIN,3.03,0.6222848488262236,0.156,UNDEFINED,46444.0,0.184,1.4042
2026-03-15T00:00,XXRPZUSD,LONG,WIN,3.91,0.624695132134569,0.15,UNDEFINED,54.0,0.189,1.4054
2026-03-15T04:00,XXRPZUSD,LONG,WIN,5.32,0.6322881563196638,0.026,MEAN_REVERSION,-30203.0,0.137,1.3953
2026-03-15T08:00,XXRPZUSD,LONG,WIN,4.45,0.6580406530299946,0.353,TRENDING,10010.0,0.097,1.2452
2026-03-15T12:00,XXRPZUSD,LONG,WIN,5.48,0.630087439719784,0.304,TRENDING,-48883.0,0.004,1.2266
2026-03-15T16:00,XXRPZUSD,LONG,WIN,8.2,0.6215540938124925,0.22,TRENDING,-106198.0,0.041,1.1782
2026-03-15T20:00,XXRPZUSD,LONG,WIN,6.48,0.6366294617081695,0.647,TRENDING,55308.0,0.083,1.1917
2026-03-16T00:00,XXRPZUSD,LONG,WIN,5.22,0.6225160237863272,0.748,TRENDING,148109.0,0.139,1.2696
2026-03-16T04:00,XXRPZUSD,LONG,WIN,4.14,0.6134783851996302,0.811,TRENDING,176972.0,0.193,1.2793
2026-03-16T08:00,XXRPZUSD,LONG,WIN,5.04,0.5607585490779861,0.628,TRENDING,30794.0,0.173,1.353
2026-03-16T12:00,XXRPZUSD,LONG,WIN,3.41,0.5986730407025097,0.648,TRENDING,95286.0,0.203,1.4644
2026-03-16T16:00,XXRPZUSD,SHORT,LOSS,-1.63,0.5978059410900523,0.713,TRENDING,161577.0,0.239,1.629
2026-03-16T20:00,XXRPZUSD,SHORT,LOSS,-1.72,0.57454712888732,0.779,TRENDING,418071.0,0.295,1.7192
2026-03-17T00:00,XXRPZUSD,SHORT,LOSS,-2.02,0.5794798459487328,0.764,TRENDING,651986.0,0.419,2.0226
2026-03-17T04:00,XXRPZUSD,SHORT,LOSS,-2.17,0.5608030998358783,0.659,TRENDING,593546.0,0.36,2.1747
2026-03-17T08:00,XXRPZUSD,LONG,LOSS,-2.26,0.5533189785255577,0.508,TRENDING,533533.0,0.319,2.2631
2026-03-17T12:00,XXRPZUSD,SHORT,WIN,4.75,0.5687426094462604,0.409,TRENDING,580247.0,0.392,2.3149
2026-03-17T16:00,XXRPZUSD,SHORT,WIN,5.9,0.6026564532080354,0.41,TRENDING,619434.0,0.451,2.4063
2026-03-17T20:00,XXRPZUSD,SHORT,WIN,5.02,0.6020155658247579,0.226,TRENDING,598644.0,0.419,2.4405
2026-03-18T00:00,XXRPZUSD,SHORT,WIN,6.29,0.5820770787722271,0.417,TRENDING,614625.0,0.407,2.4789
2026-03-18T04:00,XXRPZUSD,SHORT,WIN,5.13,0.5895224123850586,0.167,UNDEFINED,586945.0,0.367,2.3801
2026-03-18T08:00,XXRPZUSD,SHORT,LOSS,-2.42,0.5670372024364605,0.249,TRENDING,536321.0,0.313,2.4233
2026-03-18T12:00,XXRPZUSD,LONG,LOSS,-2.66,0.5689320884626444,0.532,TRENDING,503674.0,0.366,2.6583
2026-03-18T16:00,XXRPZUSD,LONG,LOSS,-2.68,0.5966674612853856,0.485,TRENDING,532359.0,0.461,2.679
2026-03-18T20:00,XXRPZUSD,SHORT,LOSS,-2.59,0.6117773666395646,0.33,TRENDING,605489.0,0.524,2.5867
2026-03-19T00:00,XXRPZUSD,SHORT,LOSS,-2.43,0.590540985908332,0.192,UNDEFINED,628021.0,0.526,2.4304
2026-03-19T04:00,XXRPZUSD,SHORT,LOSS,-2.46,0.6588740824195503,0.272,TRENDING,559169.0,0.497,2.4611
2026-03-19T08:00,XXRPZUSD,SHORT,LOSS,-2.2,0.6591255559444644,0.414,TRENDING,526118.0,0.486,2.2025
2026-03-19T12:00,XXRPZUSD,LONG,LOSS,-2.17,0.6628472096311002,0.452,TRENDING,417483.0,0.425,2.1728
2026-03-19T16:00,XXRPZUSD,SHORT,LOSS,-2.16,0.6317137927641244,0.51,TRENDING,462839.0,0.435,2.1569
2026-03-19T20:00,XXRPZUSD,SHORT,LOSS,-2.09,0.679529252150342,0.433,TRENDING,423214.0,0.438,2.0853
2026-03-20T00:00,XXRPZUSD,SHORT,LOSS,-1.96,0.7180087699398054,0.258,TRENDING,380918.0,0.44,1.9647
2026-03-20T04:00,XXRPZUSD,SHORT,LOSS,-1.96,0.7114164045220192,0.124,UNDEFINED,361641.0,0.486,1.963
2026-03-20T08:00,XXRPZUSD,SHORT,LOSS,-1.94,0.7275013292527073,0.002,MEAN_REVERSION,158235.0,0.449,1.9375
2026-03-20T12:00,XXRPZUSD,LONG,LOSS,-1.95,0.7439847961676189,0.303,TRENDING,197171.0,0.451,1.9455
2026-03-20T16:00,XXRPZUSD,LONG,LOSS,-1.82,0.7018330989121193,0.464,TRENDING,202557.0,0.439,1.8229
2026-03-20T20:00,XXRPZUSD,SHORT,LOSS,-1.67,0.6795552971364314,0.202,TRENDING,155948.0,0.421,1.6699
2026-03-21T00:00,XXRPZUSD,SHORT,WIN,2.55,0.6228928977649717,0.159,UNDEFINED,81107.0,0.412,1.549
2026-03-21T04:00,XXRPZUSD,SHORT,WIN,2.83,0.6937568622041634,0.221,TRENDING,92972.0,0.378,1.4261
2026-03-21T08:00,XXRPZUSD,SHORT,WIN,3.59,0.658753337409968,0.062,MEAN_REVERSION,9322.0,0.393,1.3599
